COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;24;{168A7744-440A-4385-840F-492680AF3B45};C000407320;mc;2019-01-09;UTC;Settled;{F0EB1B2A-1233-47D0-B506-8A17F5FECC74};USD;903.00;47.00;950.00
JetBrains;JetBrainsAmericasUSD;24;{76106F69-772E-4184-B648-BD428303DAF7};Z000068482;visa;2019-01-04;UTC;Settled;{8D3A191F-A454-42F7-A3BA-BD8C5FB6C896};USD;627.00;33.00;660.00
JetBrains;JetBrainsAmericasUSD;24;{E43DCEED-9C44-4CF0-8763-AD54212531EC};Z000048321;visa;2019-01-05;UTC;Settled;{D6C0838D-52CE-4550-A59B-3E09E98E9D0B};USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;24;{2E27E173-D64E-4668-8A5A-2CB035BDC9A3};E000064840;visa;2019-01-06;UTC;Settled;{D8B640D8-2DB9-4FA1-9F13-FAAAE53151D2};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;24;{4BA617EF-4442-47E0-B813-8F734CD78273};Z000516127;visa;2019-01-12;UTC;Settled;{B4A24757-5CCC-417B-B83F-300E21351623};USD;1045.00;55.00;1100.00
JetBrains;JetBrainsAmericasUSD;24;{1FA52199-89C0-41A5-9F5B-39D0B941B1C4};C000009487;visa;2019-01-03;UTC;Settled;{D5296FCA-E4D9-4C9A-9319-5740B23CAB64};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;24;{80B29E17-CF8B-42B6-9391-6E32CEFF60A8};R000308384;mc;2019-01-13;UTC;Settled;{C972A08D-E499-4CA1-A9FB-9A6099852808};USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;24;{EA8DC280-891D-4D3F-A284-51BCE2C18E78};C000414662;mc;2019-01-07;UTC;Settled;{19AFD3A8-B546-4C7C-8574-478773A42426};USD;141.00;7.00;148.00
JetBrains;JetBrainsAmericasUSD;24;{A5EB5BAD-A743-452E-81B8-DF6328B6AF44};C000361362;visa;2019-01-13;UTC;Settled;{F3ECEA94-82EA-4E0B-8A0D-42C1E64CE8CA};USD;139.00;7.00;146.00
JetBrains;JetBrainsAmericasUSD;24;{F4F41859-6F89-42F1-B58A-E593A9C20E04};A000542734;visa;2019-01-06;UTC;Settled;{DE816558-1BEF-4BDE-BCE5-C69EA582C238};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;24;{34C971C6-5800-4CDB-9327-6FBFD6ABF6F3};E000186466;visa;2019-01-04;UTC;Settled;{167E5AA8-B2BD-451F-A970-937A7A0580B8};USD;499.00;26.00;525.00
JetBrains;JetBrainsAmericasUSD;24;{ABE01106-6F1D-4A65-BE2C-C4A893B60491};A000041505;visa;2019-01-14;UTC;Settled;{3435A3AF-8D91-4982-9238-C55E805652D0};USD;644.00;34.00;678.00
JetBrains;JetBrainsAmericasUSD;24;{B4E5F120-4305-4BCE-8C5D-015D911D4BCE};E000634619;visa;2019-01-13;UTC;Settled;{1993B88B-27BA-47F7-AD4D-7E29E9BF1E73};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;24;{E92790E2-756F-41F8-B396-536A0C6C068E};R000674643;visa;2019-01-09;UTC;Settled;{623D62FB-A05E-4FED-839F-2B0BBEA56870};USD;291.00;15.00;306.00
JetBrains;JetBrainsAmericasUSD;24;{573C36A8-76BB-415F-A3FC-3EAC2244EF6E};E000277910;visa;2019-01-07;UTC;Settled;{118A920F-FEF2-45CF-8F53-E85267C1D377};USD;732.00;38.00;770.00
JetBrains;JetBrainsAmericasUSD;24;{F92A31E7-408B-4B86-9C1F-77D7B98771F3};C000119323;mc;2019-01-13;UTC;Settled;{F89BA043-F05B-4D5E-A1CE-F8E732558309};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;24;{66A2BD8C-F76B-46C2-9652-85034E30A775};Z000183115;mc;2019-01-11;UTC;Settled;{13A9F883-93FF-4ECE-89B5-989B028007B7};USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;24;{EAAADE4F-A8FE-4CD0-8115-453C0D982DC0};C000208037;visa;2019-01-07;UTC;Settled;{10F7B8B9-E2CE-49D3-A19B-FE85A761687D};USD;295.00;15.00;310.00
JetBrains;JetBrainsAmericasUSD;24;{E9BCB346-1AB2-484E-B053-A304FB58C242};A000483850;visa;2019-01-07;UTC;Settled;{98565F23-79EA-4F21-9CF8-EBA083D0723D};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;24;{ED8BE9FC-9540-48AD-9287-EA80B2195A11};A000674097;visa;2019-01-15;UTC;Settled;{8E3B9861-EFE8-462B-9CE7-BDAFBF3E00C7};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{0CD65EBD-2ECE-4273-AE91-406FC49A2BAF};E000408409;mc;2019-01-13;UTC;Settled;{20FCEF9D-01E7-4C4A-AC4E-9067213CCD9F};USD;156.00;8.00;164.00
JetBrains;JetBrainsAmericasUSD;24;{243D683F-B886-4787-8125-3B8B22C86792};C000020636;visa;2019-01-16;UTC;Settled;{2570DDF1-B078-4521-B731-6FA3309EA1DD};USD;115.00;6.00;121.00
JetBrains;JetBrainsAmericasUSD;24;{D4697A78-EAD0-4FB4-B4AE-946F46E93CC6};E000130186;visa;2019-01-15;UTC;Settled;{89C23778-D778-41A2-A577-988AD2D3E4CA};USD;513.00;27.00;540.00
JetBrains;JetBrainsAmericasUSD;24;{9C80FD11-8037-4DD2-8E18-07D8744E99D7};E000199081;visa;2019-01-13;UTC;Settled;{53FDDE17-E76B-4894-B9B5-5B9A47B00231};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;24;{D956CEDC-83C6-4EE7-9BCE-BBD790AD84B0};C000367015;mc;2019-01-14;UTC;Settled;{FC2B1B13-EFF7-4F8D-898C-E5FD811D79C3};USD;760.00;40.00;800.00
JetBrains;JetBrainsAmericasUSD;24;{9DA780AE-51ED-4AA2-9D47-EE4B83BFCAD6};Z000003054;visa;2019-01-06;UTC;Settled;{7964E66B-52CF-4324-95E0-3A687078F6A3};USD;656.00;34.00;690.00
JetBrains;JetBrainsAmericasUSD;24;{C21F27C8-1B76-4E67-B49A-1419EF8586F4};R000158909;visa;2019-01-12;UTC;Settled;{783D243C-DBA1-43C9-919D-7C1F72E74AB1};USD;146.00;8.00;154.00
JetBrains;JetBrainsAmericasUSD;24;{58157C10-B618-4F32-8A16-781BCCE44877};A000267725;mc;2019-01-06;UTC;Settled;{71207786-CD5D-4EA6-93AF-D3C63A2A8E33};USD;670.00;35.00;705.00
JetBrains;JetBrainsAmericasUSD;24;{C0A840A8-8655-4349-90F7-E9B222F1B0D1};Z000597644;visa;2019-01-16;UTC;Settled;{FDAEC6FC-2132-416D-A275-96D50233467D};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;24;{65C3046C-3CBF-46E6-B10D-9B7009AC79AA};Z000183077;visa;2019-01-13;UTC;Settled;{6893C387-C641-429A-87DA-590609B7F796};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;24;{5B94199D-D5A0-4386-90B3-172E4F738C2E};E000605552;mc;2019-01-15;UTC;Settled;{BBF28235-053A-4F7C-85F0-7F3A183C7E1D};USD;359.00;19.00;378.00
JetBrains;JetBrainsAmericasUSD;24;{E160F625-7C11-4738-BB59-CF48F02931ED};C000579205;visa;2019-01-10;UTC;Settled;{F0F8D509-2F16-4DD0-9C47-C9395FA06354};USD;713.00;37.00;750.00
JetBrains;JetBrainsAmericasUSD;24;{07C2F032-C470-47A6-984D-BC027A1F7649};A000524540;visa;2019-01-04;UTC;Settled;{FE47293D-4BEE-4317-AB30-4BFA857D5F0B};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;24;{904B1DF3-EBBD-474D-AAD0-E1FA5019505E};E000188236;mc;2019-01-09;UTC;Settled;{D3147F26-17F8-47FA-BBB3-ADB3FEF2FE5F};USD;409.00;21.00;430.00
JetBrains;JetBrainsAmericasUSD;24;{64861795-06A0-4186-BAEE-92FF44234112};R000067929;mc;2019-01-09;UTC;Settled;{40DDCDC8-13CE-422D-8539-C67BB5D3FFA5};USD;97.00;5.00;102.00
JetBrains;JetBrainsAmericasUSD;24;{9F2DCAC3-D933-410D-BDE3-BBD3A863D234};Z000503729;mc;2019-01-07;UTC;Settled;{591D96D2-E6E4-4A08-8EEE-62E9F67A9458};USD;727.00;38.00;765.00
JetBrains;JetBrainsAmericasUSD;24;{415CFA55-FB26-4859-BDAC-5F846B34A7D2};C000153375;visa;2019-01-06;UTC;Settled;{DE8541E0-B415-4B04-A071-3151F46B001A};USD;315.00;17.00;332.00
JetBrains;JetBrainsAmericasUSD;24;{1E1B4F38-1DE6-483F-8B1E-6B9B840109D5};R000239523;visa;2019-01-16;UTC;Settled;{D8BF4AD9-B525-48CD-8C6B-D2646C61CA65};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;24;{4613D7B8-082F-49D1-8AA9-7AC54009AE2A};C000541410;mc;2019-01-15;UTC;Settled;{4C7370F2-9DE4-4408-9298-3D027CB1E96B};USD;203.00;11.00;214.00
JetBrains;JetBrainsAmericasUSD;24;{FDABEA53-87A2-4B39-9436-58B83B539672};E000350683;mc;2019-01-09;UTC;Settled;{C2C67621-0611-40B6-A235-9775388A5817};USD;384.00;20.00;404.00
JetBrains;JetBrainsAmericasUSD;24;{1E3500CF-490B-42C7-9C84-57B5B40A7BBF};C000520298;visa;2019-01-14;UTC;Settled;{DAC508AE-8A40-47E1-8C00-B943FD8D3DA4};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;24;{3CD9147D-FB66-446C-A073-45364CA92200};C000620316;visa;2019-01-12;UTC;Settled;{8E7C725B-602C-410C-B474-FF3ADCA8BB0E};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;24;{87704825-A3BE-4885-AAA2-495FE3F42213};C000005885;visa;2019-01-05;UTC;Settled;{70F58602-1886-427B-BDDA-A5A16780D217};USD;760.00;40.00;800.00
JetBrains;JetBrainsAmericasUSD;24;{AEF34031-B141-4D3C-A245-D6251D5CDED6};Z000365463;visa;2019-01-11;UTC;Settled;{80E9F79F-A09F-44BF-9A6B-5160CDA0CD73};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;24;{5DCD56B0-AB09-44BF-8F42-934A974A0CE8};A000301142;visa;2019-01-16;UTC;Settled;{2FFCED60-99BD-454A-A1ED-A32BD8F8892D};USD;252.00;13.00;265.00
JetBrains;JetBrainsAmericasUSD;24;{7C16F8D0-8E1D-4147-826F-40AE550D1031};R000219832;mc;2019-01-04;UTC;Settled;{EC98E26B-9B99-4D4B-BC22-7DACE571F617};USD;287.00;15.00;302.00
JetBrains;JetBrainsAmericasUSD;24;{15FCD3AC-03E9-4F90-BC52-182299D97DD0};A000643691;visa;2019-01-16;UTC;Settled;{20B38C5A-66D2-4853-9812-6444CEA2EB07};USD;167.00;9.00;176.00
JetBrains;JetBrainsAmericasUSD;24;{BF577EE4-CE37-4ADE-8103-F11B1B276C62};C000491660;visa;2019-01-07;UTC;Settled;{C563D6DB-1288-4D21-BCA0-BDC6652C5144};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;24;{C44294AB-155E-4CA8-B17B-BD96D02647C1};A000405545;mc;2019-01-12;UTC;Settled;{2022FC7B-2C0F-4224-B7FB-87A6CC9EE38D};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;24;{FCDCAB1C-66B3-4429-A252-D93EE90C82B1};R000067268;visa;2019-01-10;UTC;Settled;{0778DC9D-8F13-4617-9A04-CDD957415581};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;24;{D92F643A-E750-4FD9-8786-99E81B121804};E000069365;visa;2019-01-05;UTC;Settled;{58C88C01-78CF-47E6-86C3-6ACB0BA68D48};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;24;{149CF951-6E37-4BEF-8354-4B2BF724EA88};C000595525;visa;2019-01-09;UTC;Settled;{ADA35D23-1E97-4046-8D8E-331DDA32E073};USD;637.00;33.00;670.00
JetBrains;JetBrainsAmericasUSD;24;{11DAF70F-4CFE-429F-A226-AE8FA67C2248};E000655000;visa;2019-01-06;UTC;Settled;{8817BBC5-5195-4BA5-AC96-460D1E02D979};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;24;{595BCA5F-D092-40C2-B729-C0EACEE6C445};R000566722;visa;2019-01-15;UTC;Settled;{EDD15D25-E062-4F86-B9F6-95579FC33A75};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;24;{22DFF835-FBC8-4B03-9D96-780241754171};Z000461370;visa;2019-01-11;UTC;Settled;{9E379A75-EA55-4731-B0AD-9F4F59D57FAD};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;24;{EF20B5B9-627D-4F78-B9D4-A2556EEF4372};R000397943;visa;2019-01-06;UTC;Settled;{3CE5182C-EC19-448D-B815-1B1C47577C83};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;24;{D038FBC5-60AC-4391-A9D1-74DA5B2A8117};R000025844;visa;2019-01-16;UTC;Settled;{1F479CD7-D4BA-4BD0-99E5-5AF4FE9D6B51};USD;528.00;28.00;556.00
JetBrains;JetBrainsAmericasUSD;24;{AE007B4B-52A8-4DA3-A136-F3F2480D1752};A000600198;mc;2019-01-06;UTC;Settled;{736A58EA-7B03-4293-B3F6-BABA2D78C5AE};USD;252.00;13.00;265.00
JetBrains;JetBrainsAmericasUSD;24;{269A8FEF-7A25-4CC5-A6C4-A2078BBDC7A4};Z000460072;visa;2019-01-16;UTC;Settled;{25C5A6C3-CF24-4E54-A881-D6380F365AD7};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;24;{13C19C9F-91F5-4B96-BD51-555C827D04AD};R000026902;visa;2019-01-08;UTC;Settled;{0F35B1E6-29BE-4184-8D45-D1D254393BCE};USD;561.00;29.00;590.00
JetBrains;JetBrainsAmericasUSD;24;{49F4854F-508F-4C67-9827-60F7CBE4F9E5};E000520800;visa;2019-01-10;UTC;Settled;{76A36F55-2DA9-49A6-86D8-654898A718CA};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;24;{51F04F3E-23CE-4F36-A3E9-2D3F5CA7AC4C};A000615996;visa;2019-01-13;UTC;Settled;{981CD434-45B5-457E-9E52-65478FD865D0};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{A52C913C-9512-4221-8119-42DDC4DF576F};C000502180;mc;2019-01-07;UTC;Settled;{473F9E50-49DF-4475-8C5C-40375D535D6E};USD;500.00;26.00;526.00
JetBrains;JetBrainsAmericasUSD;24;{66A18BC4-14AA-415A-9817-3C87D4C9AA8C};E000597622;visa;2019-01-05;UTC;Settled;{621EDE89-D989-4E6D-B71C-CE171026C582};USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;24;{2E459FAA-C4AC-4FC3-A5C9-70D66DBB2C0B};A000513858;mc;2019-01-16;UTC;Settled;{15F9430D-18A2-4DC9-A50C-EEFAAF1352FA};USD;485.00;25.00;510.00
JetBrains;JetBrainsAmericasUSD;24;{BF415BBD-D188-44E4-A30F-74484203CCFF};A000067783;visa;2019-01-08;UTC;Settled;{FD078BDF-96A8-42E5-864F-B28A51043C66};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{F3174F12-8982-426E-B933-E3A1DB116A3B};R000033628;mc;2019-01-09;UTC;Settled;{8C842B53-105C-4DD6-A828-57B6F7BA16D8};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;24;{7567CE50-EDC4-4568-844E-74BEAA5F6F1D};Z000205698;visa;2019-01-05;UTC;Settled;{86043E7C-201B-4FB9-A5C0-0A69D46B310D};USD;165.00;9.00;174.00
JetBrains;JetBrainsAmericasUSD;24;{8461AF01-A67A-40B1-A526-E81EAA12A910};E000150677;mc;2019-01-06;UTC;Settled;{EA520034-1005-4811-BC08-8A472CF04D97};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;24;{F0A5A532-7D0C-420B-A16D-21EC9528085B};E000116988;mc;2019-01-16;UTC;Settled;{45EA677A-BF92-4DDB-A0F7-3F7B4780E47E};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;24;{3CEF4D78-5FD7-4787-AD8D-2FC3E92D8A89};Z000317549;mc;2019-01-11;UTC;Settled;{FBE3422B-B950-4E0E-B728-37664EB6F570};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;24;{9F9BB2AA-435A-49D4-BC25-EDBEBEE1791F};R000165714;visa;2019-01-12;UTC;Settled;{3E6E2BF1-EE64-42DF-9618-39FF30548E2C};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;24;{DC963477-51DC-4A9C-AC95-7AF92A8A7B84};A000428954;visa;2019-01-14;UTC;Settled;{02D21C89-936A-4D0B-9FAA-140DA0BB9F60};USD;580.00;30.00;610.00
JetBrains;JetBrainsAmericasUSD;24;{AF4EA7D4-8EE2-45AF-90BD-367DF5040AF2};E000409265;visa;2019-01-04;UTC;Settled;{41A3E86B-52DC-4E15-B252-8D3929F1370C};USD;219.00;11.00;230.00
JetBrains;JetBrainsAmericasUSD;24;{D8DA3398-59F1-404E-9FBA-4EDE72B7FE67};A000285371;visa;2019-01-16;UTC;Settled;{4EED2710-31EC-47E1-8864-D7F11775A904};USD;125.00;7.00;132.00
JetBrains;JetBrainsAmericasUSD;24;{0B6BAB48-FFD7-4668-B20C-94820FB7DBB6};A000551993;mc;2019-01-04;UTC;Settled;{211F0462-D3F9-49E4-959B-7CF845192543};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;24;{8E1EECA4-7AA6-4B11-9290-AFD9F64943A0};C000278820;visa;2019-01-05;UTC;Settled;{AC755C98-D2C3-49FE-8B87-5728B0F6FCF2};USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;24;{A5AE0F4F-2F66-4DFC-B5D5-CBEA33B9415D};A000359902;visa;2019-01-08;UTC;Settled;{451ADD72-60A6-4BFE-8A56-3FF70D974A7F};USD;374.00;20.00;394.00
JetBrains;JetBrainsAmericasUSD;24;{3D2D6EA0-DBC6-4FE2-8C91-A3E213108C7C};E000551339;visa;2019-01-03;UTC;Settled;{8F3FAB70-500B-4C14-9F2A-44C9EB3D04DF};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;24;{CA6EF86E-2A9D-4408-8006-9EA92D2C2474};R000193881;visa;2019-01-13;UTC;Settled;{39782C55-AC74-4B5B-93AF-BFBA7E10F536};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;24;{E324936E-2483-4A5E-8459-49B5000F1095};A000025457;visa;2019-01-14;UTC;Settled;{E8BB8FA4-472B-4583-9E68-52F9BF442625};USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;24;{17A29C2F-4750-4284-927F-20F834B36209};C000194479;visa;2019-01-05;UTC;Settled;{B2ACA462-4CAF-443D-8B1E-8DF894810385};USD;252.00;13.00;265.00
JetBrains;JetBrainsAmericasUSD;24;{2E798A63-3DD2-4E32-AA44-BF18268A2FC3};E000668181;visa;2019-01-10;UTC;Settled;{93BF2FF0-68B7-4400-BFDB-B2DE4FE26E4B};USD;365.00;19.00;384.00
JetBrains;JetBrainsAmericasUSD;24;{C8F54D30-C835-425A-89B7-EA8C948AB8BA};R000106935;mc;2019-01-16;UTC;Settled;{E38FFC00-C47C-4352-8B19-212D45053D21};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;24;{3A08A3B8-A99F-4219-A0E6-CA7DD9126D53};A000222326;visa;2019-01-12;UTC;Settled;{A19E22BC-AA6A-4C77-82B9-D8D4C5C349D6};USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;24;{37F63CF2-5C42-45D2-BFE8-0E4960226B8F};Z000671774;visa;2019-01-11;UTC;Settled;{F40F1CBC-4DFE-478F-A8B6-5AAAF7C0B20B};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;24;{30E7FC19-3DE7-416D-9E79-1AA666BF79AC};E000141461;visa;2019-01-06;UTC;Settled;{7837FB7D-B4BE-4849-BAA0-D569FF736291};USD;87.00;5.00;92.00
JetBrains;JetBrainsAmericasUSD;24;{AD9ADE51-E110-4AF2-942A-1730420AB104};E000287591;visa;2019-01-11;UTC;Settled;{71A36EDD-A80B-4CC8-A9DF-9FB635778DAA};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;24;{17595E6E-479F-481F-AC74-5680D472C2D0};C000127094;visa;2019-01-10;UTC;Settled;{25162F05-9681-4CB8-BEAA-285315ADED54};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;24;{3571A090-3A0B-4096-A312-997D60EE1540};E000198054;visa;2019-01-13;UTC;Settled;{5D7CD6CD-CB01-4FBD-8737-A127EECB0AFB};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;24;{FDDCBF9B-610A-4093-81BA-3BF79F7CEE14};E000256962;mc;2019-01-15;UTC;Settled;{CEFCEE2F-511D-4396-BECB-D8FF383E38AD};USD;1016.00;53.00;1069.00
JetBrains;JetBrainsAmericasUSD;24;{D183632A-E043-4ABD-87D2-14E373780DAF};A000037405;mc;2019-01-12;UTC;Settled;{088DAD01-6169-474A-B473-4158175A0353};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{4CFF2CF0-293C-4BFA-AFCB-9A557DC235A5};E000574177;visa;2019-01-13;UTC;Settled;{1CF156AB-0DBB-42D7-937C-857B01A8DDA4};USD;148.00;8.00;156.00
JetBrains;JetBrainsAmericasUSD;24;{486C7A88-F4EA-4E60-8A1A-C63983A7AA38};Z000525639;visa;2019-01-03;UTC;Settled;{EE6AB38D-3DE5-4CBC-9090-207A8569312C};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;24;{A8D9C6D9-9431-40BA-A05F-6E69D6F9D38B};A000616193;visa;2019-01-13;UTC;Settled;{00F975A9-0798-44B0-8A2E-561396F023DB};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;24;{A817756A-62BB-44C3-B61A-7C5FA8A277FD};A000138309;mc;2019-01-08;UTC;Settled;{3F44853A-CC89-4F03-8A6D-580B11A2A798};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{B32029A8-5388-4EDF-8E29-8735FCE5344D};A000094664;mc;2019-01-10;UTC;Settled;{0615DA57-15BE-49D2-BF1E-DA49941D85D0};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;24;{27CC1258-52BC-4E7E-BF2E-26E740863BC5};C000274882;visa;2019-01-11;UTC;Settled;{BDAB219A-DAFC-4C3B-9DD2-66CDBD0752C3};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;24;{F07BB19F-3D9B-46EA-B3A1-D61358A64E9D};C000134757;visa;2019-01-09;UTC;Settled;{9190965C-2DB1-4719-BCB3-520D787E728E};USD;594.00;31.00;625.00
JetBrains;JetBrainsAmericasUSD;24;{36A48456-03A7-40D9-81D7-56286CA97A61};A000266160;mc;2019-01-08;UTC;Settled;{3964B502-62B8-4947-BBEA-A8C12AD335CA};USD;167.00;9.00;176.00
JetBrains;JetBrainsAmericasUSD;24;{E2619EC8-D049-45E0-8871-C9964B6810A2};E000625918;mc;2019-01-16;UTC;Settled;{52986E85-3FDF-4F5D-91F8-503A870509E6};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;24;{E9A1B8B5-9E0E-4511-A350-DA1DE6C84665};C000586425;mc;2019-01-14;UTC;Settled;{2769A4B7-7F0D-4272-A11E-D995D322259D};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;24;{98BF7DB5-49D2-4EBE-A1B2-8CAD53476783};R000293680;mc;2019-01-16;UTC;Settled;{F936E0AE-51EC-43BC-925F-09AD82AC2574};USD;395.00;21.00;416.00
JetBrains;JetBrainsAmericasUSD;24;{917AEC7A-92C0-4191-AB6B-5FB07AE87034};R000048268;visa;2019-01-16;UTC;Settled;{E3B2B4BB-1837-44E9-812E-77F718711FEE};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;24;{0F04082E-D9DD-4112-BE4C-04829B0B00F3};E000309303;mc;2019-01-11;UTC;Settled;{5D280B47-880A-4037-8809-BC717FE9AF8C};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{BF936C77-A6BB-4C22-8E54-7056CEBF2BDB};A000292830;mc;2019-01-15;UTC;Settled;{B6ED20B6-6891-4A9C-9BC3-63F72885FD1F};USD;1169.00;61.00;1230.00
JetBrains;JetBrainsAmericasUSD;24;{6D20C1E2-8F19-4926-8F92-B6D553D138EC};A000102283;visa;2019-01-09;UTC;Settled;{636BEAE7-63AE-4930-9A60-8764AB591C69};USD;222.00;12.00;234.00
JetBrains;JetBrainsAmericasUSD;24;{A794C491-73C9-447B-9317-38779B7177AF};R000517801;mc;2019-01-12;UTC;Settled;{3AA856A8-A4C5-4F58-9E1B-55DF76ED1678};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;24;{AF19170E-29D1-4B3B-907A-14B41FFC36BD};R000167290;visa;2019-01-11;UTC;Settled;{716F8FFA-D8FD-47C7-AB96-5B80B796EBC9};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{5F193198-653B-4F6B-AAF3-41BDBC2BD2A9};C000649282;visa;2019-01-07;UTC;Settled;{3AABDE51-80CE-42DA-943D-F701F922285D};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{2B610791-6B42-4A64-8FB9-1F147B00F66B};E000252415;visa;2019-01-07;UTC;Settled;{CE8CC088-A067-487B-BB26-B419447C573F};USD;219.00;11.00;230.00
JetBrains;JetBrainsAmericasUSD;24;{749EAD10-A9DB-4C1A-80AE-55129D0DF5BC};A000088091;mc;2019-01-13;UTC;Settled;{BD1E9748-8C17-4540-9F01-1CA04556D5A0};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;24;{1D65CF11-C713-4E61-BC77-2AAE799DA969};A000540649;mc;2019-01-08;UTC;Settled;{92280E9F-9528-4851-8E25-9AFAA493502A};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{203FB5D8-7E70-486D-8255-BCE5068626C5};Z000167568;visa;2019-01-12;UTC;Settled;{8D5AB9C3-4933-44A9-B2FF-172FB804D976};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;24;{77298C4B-F94E-473B-986A-F17C78FD3477};E000542225;visa;2019-01-10;UTC;Settled;{204867A0-6119-4AED-A355-8D47F658893F};USD;181.00;9.00;190.00
JetBrains;JetBrainsAmericasUSD;24;{94D5F510-C9BA-4EAE-A17B-2BA7CDD8A641};R000156573;visa;2019-01-12;UTC;Settled;{BCA72017-82DA-4288-97A3-11202CE68778};USD;594.00;31.00;625.00
JetBrains;JetBrainsAmericasUSD;24;{117DFB00-9649-4225-9B6F-72082C103665};R000382449;mc;2019-01-06;UTC;Settled;{F40715D4-3F6B-47C4-B8F1-1FA799DD36F4};USD;40.00;2.00;42.00
